Date,Open,High,Low,Close,Adj Close,Volume
2002-06-14,26.2871,26.3602,25.9194,26.2928,26.2928,7990954
2002-06-17,26.5183,26.8928,26.2871,26.8811,26.8811,7696155
2002-06-18,26.7123,26.8811,26.6157,26.7943,26.7943,6692689
2002-06-19,26.725,26.8606,26.2382,26.2382,26.2382,9618913
2002-06-20,26.5758,26.8303,26.4549,26.4616,26.4616,9251139
2002-06-21,26.1349,26.6567,26.1349,26.5611,26.5611,11219341
2002-06-24,26.7123,26.7425,26.2978,26.4304,26.4304,9309708
2002-06-25,26.8051,26.8168,26.0013,26.0558,26.0558,9292746
2002-06-26,25.9105,26.2871,25.7575,26.1349,26.1349,11212943
2002-06-27,26.1349,26.5943,26.0725,26.5504,26.5504,7405838
2002-06-28,26.6627,26.8928,26.5427,26.8168,26.8168,9826649
2002-07-01,26.8168,26.8966,26.5943,26.8489,26.8489,9158310
2002-07-02,26.8489,26.9415,26.4207,26.603,26.603,8439715
2002-07-03,26.5865,26.7484,26.1067,26.2734,26.2734,8440353
2002-07-05,26.5427,26.6304,26.2109,26.6304,26.6304,5720904
2002-07-08,26.5427,26.6986,26.2928,26.6918,26.6918,6943954
2002-07-09,26.6157,26.649,26.1691,26.3436,26.3436,6395326
2002-07-10,26.4821,26.4939,25.5214,25.7175,25.7175,11444050
2002-07-11,25.7175,25.89,25.0015,25.0415,25.0415,14667318
2002-07-12,25.1488,25.257,24.7557,25.0962,25.0962,12923808
2002-07-15,24.8923,24.9391,23.3687,24.467,24.467,16635527
2002-07-16,24.1628,24.5119,23.7014,24.0496,24.0496,13736181
2002-07-17,24.4065,24.7557,24.1628,24.3315,24.3315,11304810
2002-07-18,24.3928,24.5753,23.8019,23.8428,23.8428,9555860
2002-07-19,23.6672,23.7745,22.1174,22.5758,22.5758,19650736
2002-07-22,22.3349,22.6929,20.906,21.0688,21.0688,20520412
2002-07-23,21.1401,21.3976,20.2329,20.2886,20.2886,22344584
2002-07-24,20.2886,21.4989,19.8877,21.3897,21.3897,24890874
2002-07-25,21.1011,21.3829,20.7148,21.1195,21.1195,15878841
2002-07-26,21.1946,21.4649,20.8582,21.457,21.457,9981251
2002-07-29,21.8131,22.5543,21.6677,22.5358,22.5358,12073015
2002-07-30,22.1174,22.3485,21.6745,22.1174,22.1174,18109525
2002-07-31,21.971,22.726,21.7555,22.726,22.726,21119302
2002-08-01,22.3485,22.4558,21.1946,21.3829,21.3829,16073139
2002-08-02,21.5126,21.7877,21.1664,21.457,21.457,11813750
2002-08-05,21.457,21.7692,20.4836,20.6279,20.6279,10303578
2002-08-06,20.9411,21.7458,20.8689,21.3829,21.3829,10548764
2002-08-07,21.6512,21.9399,21.2562,21.8004,21.8004,7689756
2002-08-08,22.0569,22.6304,21.9447,22.5953,22.5953,9647403
2002-08-09,22.4197,22.9951,22.1057,22.8938,22.8938,8199333
2002-08-12,22.6519,22.8996,22.3349,22.7445,22.7445,6771748
2002-08-13,22.7357,23.1932,22.5358,22.8187,22.8187,9168549
2002-08-14,23.0138,23.4947,22.729,23.4527,23.4527,10457860
2002-08-15,23.6204,24.0184,23.5433,23.8019,23.8019,9678454
2002-08-16,23.5121,23.6506,23.3766,23.5189,23.5189,7299246
2002-08-19,23.3687,23.6945,23.2235,23.5064,23.5064,8756603
2002-08-20,23.2235,23.3999,22.6382,23.041,23.041,11743005
2002-08-21,23.1123,23.597,22.8851,23.5014,23.5014,10116649
2002-08-22,23.5745,24.1568,23.475,24.0681,24.0681,7558839
2002-08-23,23.8613,24.1295,23.6858,23.9813,23.9813,7039016
2002-08-26,23.8701,24.2935,23.6945,24.1803,24.1803,8089538
2002-08-27,24.2495,24.4612,23.8369,23.8828,23.8828,8100746
2002-08-28,23.6204,23.6799,23.2682,23.5433,23.5433,9951165
2002-08-29,23.3122,23.4683,23.0195,23.2615,23.2615,8786692
2002-08-30,23.0274,23.6858,23.0274,23.4283,23.4283,6530082
2002-09-03,23.0138,23.0195,22.0617,22.1379,22.1379,12717668
2002-09-04,22.3281,22.5269,21.4649,22.4695,22.4695,12300598
2002-09-05,22.2578,22.4646,21.9955,22.3719,22.3719,8008558
2002-09-06,22.7046,23.0138,22.5065,22.8401,22.8401,7143045
2002-09-09,22.8108,22.8401,22.5065,22.6304,22.6304,7812349
2002-09-10,22.7046,23.0898,22.688,23.041,23.041,7674070
2002-09-11,23.3941,23.3941,22.6577,22.7445,22.7445,6236881
2002-09-12,22.688,22.7631,22.2578,22.3544,22.3544,9670127
2002-09-13,22.0111,22.4363,21.9447,22.3719,22.3719,7038378
2002-09-16,22.3281,22.6626,22.1983,22.6304,22.6304,6723734
2002-09-17,22.5485,22.5485,21.6814,21.8179,21.8179,10319904
2002-09-18,21.8179,22.1057,21.4989,21.7877,21.7877,7041899
2002-09-19,21.6199,21.9056,21.3478,21.3829,21.3829,6529764
2002-09-20,21.6199,21.7077,21.4083,21.5702,21.5702,12496814
2002-09-23,21.417,21.6512,21.0951,21.3069,21.3069,8149715
2002-09-24,21.2093,21.301,20.9508,21.0074,21.0074,9433901
2002-09-25,21.0074,21.4989,20.8826,21.457,21.457,9006266
2002-09-26,21.7555,22.3953,21.7458,22.3798,22.3798,9803921
2002-09-27,22.2637,22.5017,21.5438,21.7009,21.7009,8597838
2002-09-30,21.7009,21.7009,20.8582,21.1742,21.1742,13924715
2002-10-01,21.3547,22.212,21.301,22.05,22.05,11616897
2002-10-02,21.9399,22.5699,21.6619,21.893,21.893,10373037
2002-10-03,22.0012,22.4363,21.8491,22.1174,22.1174,11328821
2002-10-04,22.3661,22.3661,21.5253,21.6814,21.6814,10234440
2002-10-07,21.9506,22.2324,21.5565,21.5565,21.5565,10704321
2002-10-08,21.6326,21.7555,21.1011,21.2835,21.2835,12002920
2002-10-09,21.0688,21.343,20.8319,20.9245,20.9245,9693175
2002-10-10,20.8387,21.8648,20.8387,21.8004,21.8004,9815447
2002-10-11,21.9506,22.2197,21.7692,22.0111,22.0111,7287405
2002-10-14,22.0111,22.2578,21.8004,22.212,22.212,6466383
2002-10-15,22.4812,22.729,22.3281,22.729,22.729,11227991
2002-10-16,22.729,22.9806,22.3281,22.5065,22.5065,7055667
2002-10-17,22.8401,22.9951,22.6304,22.7201,22.7201,8052736
2002-10-18,22.7046,22.9435,22.3885,22.9074,22.9074,7771377
2002-10-21,22.8108,23.0615,22.5836,22.7572,22.7572,6680839
2002-10-22,22.3798,22.4363,21.658,21.9399,21.9399,10982483
2002-10-23,21.8306,22.3281,21.581,22.3281,22.3281,10881973
2002-10-24,22.4734,22.6821,22.2197,22.4314,22.4314,9412778
2002-10-25,22.2451,22.5269,22.212,22.3953,22.3953,8242867
2002-10-28,22.4139,22.6821,22.2744,22.5017,22.5017,9047234
2002-10-29,22.2451,22.2451,21.338,21.4503,21.4503,12758962
2002-10-30,21.696,22.0754,21.6199,21.8306,21.8306,10043986
2002-10-31,21.5702,21.576,20.2768,20.6739,20.6739,34875328
2002-11-01,20.7217,21.1879,20.7011,21.0562,21.0562,19508617
2002-11-04,21.2502,21.301,20.6953,20.7773,20.7773,12673173
2002-11-05,20.7773,21.223,20.6329,21.1879,21.1879,11523746
2002-11-06,21.1118,21.2365,20.7929,21.1459,21.1459,11936661
2002-11-07,21.0562,21.2298,20.5187,20.6378,20.6378,11717079
2002-11-08,20.783,20.9001,20.5187,20.6378,20.6378,10373037
2002-11-11,20.5626,20.787,20.4836,20.5471,20.5471,7215388
2002-11-12,20.787,20.787,20.4241,20.5471,20.5471,8110345
2002-11-13,20.3501,20.5695,20.0019,20.3374,20.3374,11881924
2002-11-14,20.6446,20.8689,20.5187,20.7636,20.7636,11472212
2002-11-15,20.6446,20.9196,20.6279,20.8748,20.8748,10775065
2002-11-18,20.906,21.0074,20.7362,20.9508,20.9508,9549773
2002-11-19,20.9411,21.1664,20.783,20.8689,20.8689,8535423
2002-11-20,20.8582,21.0767,20.5588,21.0327,21.0327,11851839
2002-11-21,21.1049,21.1332,20.6689,20.8943,20.8943,12199137
2002-11-22,20.783,20.8582,20.4972,20.5265,20.5265,11875521
2002-11-25,20.6134,21.0688,20.4592,20.9411,20.9411,11590967
2002-11-26,20.783,20.8826,20.4592,20.4836,20.4836,12508336
2002-11-27,20.4836,20.8748,20.4836,20.6689,20.6689,8759487
2002-11-29,20.6329,20.7255,20.6134,20.7148,20.7148,4519296
2002-12-02,20.7636,20.8464,20.5032,20.5998,20.5998,12507369
2002-12-03,20.7217,20.9634,20.6446,20.7499,20.7499,8473648
2002-12-04,20.7567,21.0074,20.5626,20.9508,20.9508,9535052
2002-12-05,21.1664,21.3205,20.8582,20.9938,20.9938,9212726
2002-12-06,21.0006,21.1195,20.7217,21.1195,21.1195,7306933
2002-12-09,21.1332,21.3205,20.6739,20.8055,20.8055,9417898
2002-12-10,20.8504,21.1664,20.6739,21.1527,21.1527,9036035
2002-12-11,20.8582,21.0767,20.7713,20.9634,20.9634,8508855
2002-12-12,20.906,21.0562,20.8123,20.9694,20.9694,6691087
2002-12-13,20.9938,21.1615,20.8748,20.9001,20.9001,9069970
2002-12-16,21.0327,21.3615,20.946,21.1527,21.1527,11732120
2002-12-17,21.1879,21.2562,20.906,20.9791,20.9791,8666657
2002-12-18,20.9196,20.9196,20.6446,20.8387,20.8387,7876363
2002-12-19,20.6739,20.8943,20.3627,20.4778,20.4778,13239727
2002-12-20,20.4778,20.7362,20.4778,20.5998,20.5998,13583506
2002-12-23,20.6895,20.8582,20.6134,20.6329,20.6329,8118994
2002-12-24,20.6573,20.7431,20.5998,20.5998,20.5998,3271607
2002-12-26,20.6446,20.8582,20.5626,20.6739,20.6739,5490763
2002-12-27,20.6739,20.7362,20.313,20.3627,20.3627,6469269
2002-12-30,20.4885,20.6573,20.4885,20.5998,20.5998,6176711
2002-12-31,20.5402,20.6279,20.3627,20.5471,20.5471,7570038
2003-01-02,20.7636,20.9634,20.6378,20.9577,20.9577,6986524
2003-01-03,20.9577,21.1401,20.8943,21.1195,21.1195,7934940
2003-01-06,21.1195,21.7555,21.0767,21.5994,21.5994,12421270
2003-01-07,21.5497,21.5994,21.0142,21.1527,21.1527,13449066
2003-01-08,21.1566,21.1801,20.8943,21.0327,21.0327,9756866
2003-01-09,21.0562,21.3897,21.0327,21.3615,21.3615,8335692
2003-01-10,21.1664,21.301,21.0327,21.2093,21.2093,8980021
2003-01-13,21.2562,21.2835,20.946,21.0688,21.0688,10620789
2003-01-14,21.0825,21.1801,20.8748,21.1664,21.1664,8256309
2003-01-15,21.2249,21.2298,20.9791,21.0562,21.0562,7444247
2003-01-16,21.2151,21.3205,21.1049,21.1118,21.1118,7653905
2003-01-17,21.1118,21.2562,20.9577,21.0494,21.0494,8008881
2003-01-21,21.0494,21.0494,20.6523,20.6573,20.6573,10166265
2003-01-22,20.5187,20.5753,20.2886,20.3003,20.3003,14256000
2003-01-23,20.2261,20.2496,19.9842,20.0779,20.0779,13125778
2003-01-24,20.032,20.0779,19.5541,19.641,19.641,11584887
2003-01-27,19.6039,19.6683,18.9426,19.1103,19.1103,15551391
2003-01-28,19.2255,19.5931,19.1874,19.4556,19.4556,11778857
2003-01-29,19.7697,20.3003,19.6683,20.1803,20.1803,15904765
2003-01-30,20.2329,20.3207,19.641,19.8388,19.8388,11768932
2003-01-31,19.241,20.0496,19.1922,19.9042,19.9042,27070024
2003-02-03,19.9091,20.308,19.8505,20.2886,20.2886,11871366
2003-02-04,20.0252,20.4017,19.8505,20.2329,20.2329,11908173
2003-02-05,20.3374,20.3822,19.9374,20.1042,20.1042,11749093
2003-02-06,20.1042,20.1042,19.6467,19.9842,19.9842,9204079
2003-02-07,19.9608,20.0496,19.5453,19.6927,19.6927,8951858
2003-02-10,19.7326,20.072,19.7014,20.072,20.072,8663456
2003-02-11,20.1169,20.313,19.7804,19.9374,19.9374,10281173
2003-02-12,19.9374,20.0252,19.6683,19.7081,19.7081,7166086
2003-02-13,19.6517,19.8505,19.437,19.6819,19.6819,7805306
2003-02-14,19.6927,20.0203,19.6116,19.9091,19.9091,7442967
2003-02-18,20.0964,20.2329,19.9374,19.9969,19.9969,8616089
2003-02-19,20.0019,20.1589,20.0019,20.1169,20.1169,6827120
2003-02-20,20.308,20.3822,19.8388,19.8388,19.8388,10030867
2003-02-21,20.0252,20.2768,19.8388,20.0086,20.0086,10442174
2003-02-24,20.0496,20.2057,19.9842,20.1169,20.1169,10770908
2003-02-25,20.1246,20.2954,19.8799,20.0496,20.0496,11130047
2003-02-26,19.9695,20.2261,19.9209,20.0203,20.0203,8260147
2003-02-27,20.2261,20.2261,19.9267,20.0408,20.0408,11939537
2003-02-28,20.0408,20.2194,20.0145,20.0496,20.0496,10283411
2003-03-03,20.1647,20.3207,20.1042,20.1647,20.1647,8029045
2003-03-04,20.2134,20.2886,20.1462,20.2017,20.2017,7065904
2003-03-05,20.2446,20.6075,20.188,20.6075,20.6075,11293607
2003-03-06,20.6075,20.6329,20.313,20.4241,20.4241,11887686
2003-03-07,20.2446,20.5334,20.0779,20.391,20.391,12183446
2003-03-10,20.3695,20.43,19.9267,19.9608,19.9608,11114999
2003-03-11,20.1647,20.2017,19.8505,19.9169,19.9169,9346520
2003-03-12,19.9169,19.9169,19.2752,19.6927,19.6927,15209859
2003-03-13,20.0408,20.0408,19.7804,19.8877,19.8877,11366586
2003-03-14,19.9374,20.072,19.7268,20.0496,20.0496,10683525
2003-03-17,19.8662,20.3578,19.8662,20.2134,20.2134,12975981
2003-03-18,20.2134,20.5588,20.0145,20.4972,20.4972,13102414
2003-03-19,20.5265,20.6523,20.4192,20.5626,20.5626,13653289
2003-03-20,20.5626,20.7567,20.4105,20.5588,20.5588,13216688
2003-03-21,20.826,20.826,20.5109,20.6202,20.6202,17010029
2003-03-24,20.4778,20.5948,20.2134,20.3003,20.3003,10167215
2003-03-25,20.3822,20.6953,20.3374,20.6279,20.6279,11177731
2003-03-26,20.6953,20.7304,20.4925,20.5588,20.5588,11651466
2003-03-27,20.3695,20.5792,20.2446,20.3695,20.3695,10879416
2003-03-28,20.308,20.5471,20.2954,20.3822,20.3822,8828937
2003-03-31,20.2446,20.3695,20.0905,20.2017,20.2017,12015080
2003-04-01,20.2496,20.5334,20.2329,20.4592,20.4592,8925929
2003-04-02,20.5753,20.6075,20.2768,20.3295,20.3295,8110985
2003-04-03,20.2329,20.4017,20.0573,20.1169,20.1169,11248793
2003-04-04,20.2329,20.2954,20.0964,20.2886,20.2886,8757239
2003-04-07,20.5471,20.5626,20.0905,20.1169,20.1169,12190173
2003-04-08,20.0252,20.1589,19.9608,20.0573,20.0573,8696426
2003-04-09,20.2017,20.391,19.9969,20.0573,20.0573,8830863
2003-04-10,20.0408,20.0779,19.8662,20.0203,20.0203,6358838
2003-04-11,19.9842,20.0496,19.757,19.8565,19.8565,8561346
2003-04-14,19.8623,20.1246,19.8281,19.9695,19.9695,7187539
2003-04-15,19.9472,20.0408,19.7931,20.0086,20.0086,9176874
2003-04-16,20.1169,20.1169,19.7697,19.8388,19.8388,9173677
2003-04-21,20.1316,20.2057,19.9842,20.2057,20.2057,8663456
2003-04-22,20.2057,20.4192,19.9842,20.3578,20.3578,10806434
2003-04-23,20.2768,20.3207,19.9695,20.27,20.27,12117509
2003-04-24,20.0408,20.2446,20.0019,20.0203,20.0203,9391012
2003-04-25,19.9042,19.9209,19.5297,19.8067,19.8067,11061224
2003-04-28,19.8135,20.154,19.6819,19.9316,19.9316,7990954
2003-04-29,19.7618,19.9374,19.6741,19.7453,19.7453,11591924
2003-04-30,19.6819,19.7882,19.561,19.6293,19.6293,15536351
2003-05-01,19.7268,19.8067,19.4166,19.6819,19.6819,15316454
2003-05-02,19.9608,20.4925,19.9374,20.4105,20.4105,18396963
2003-05-05,20.4105,21.0562,20.4105,20.985,20.985,19083865
2003-05-06,20.9938,21.2445,20.9001,20.985,20.985,14718533
2003-05-07,20.985,20.985,20.7255,20.826,20.826,10775065
2003-05-08,20.826,21.1265,20.7304,21.0367,21.0367,8458276
2003-05-09,21.0367,21.1459,20.8689,21.1011,21.1011,9197044
2003-05-12,21.1195,21.4297,21.0074,21.3205,21.3205,9458868
2003-05-13,21.3205,21.6443,21.2502,21.4503,21.4503,9652528
2003-05-14,21.6064,21.6064,21.0767,21.1879,21.1879,17717739
2003-05-15,20.9694,21.1265,20.8689,20.9694,20.9694,10199872
2003-05-16,20.9742,21.1566,20.9196,21.0269,21.0269,8715313
2003-05-19,20.8826,20.9634,20.7217,20.7217,20.7217,6983326
2003-05-20,20.8055,20.906,20.6816,20.8319,20.8319,8192932
2003-05-21,20.8319,21.1664,20.6523,21.1527,21.1527,15363185
2003-05-22,21.0767,21.2151,20.9694,21.0767,21.0767,11088753
2003-05-23,21.0767,21.5497,21.0006,21.3829,21.3829,12855306
2003-05-27,21.4033,22.3057,21.343,22.0754,22.0754,20893315
2003-05-28,21.6326,22.2578,21.6326,22.0569,22.0569,14902583
2003-05-29,22.1301,22.171,21.8365,21.9252,21.9252,9784400
2003-05-30,21.975,22.3057,21.971,22.1633,22.1633,12037807
2003-06-02,22.3407,22.7445,22.212,22.5212,22.5212,13507322
2003-06-03,22.5212,22.805,22.4812,22.7884,22.7884,10136495
2003-06-04,22.7943,23.0937,22.688,23.0459,23.0459,10553889
2003-06-05,23.0459,23.2303,22.8996,23.2,23.2,8837903
2003-06-06,23.2136,23.3814,22.9737,23.2,23.2,12979498
2003-06-09,23.0693,23.1288,22.8851,22.9951,22.9951,8089217
2003-06-10,23.1698,23.2615,23.0693,23.1932,23.1932,8378581
2003-06-11,23.3473,23.6605,23.2752,23.6204,23.6204,8728112
2003-06-12,23.6545,23.8193,23.3687,23.6272,23.6272,8072900
2003-06-13,23.6272,23.6458,23.2136,23.4458,23.4458,7796667
2003-06-16,23.2869,23.4575,23.1756,23.4107,23.4107,12474405
2003-06-17,23.4107,23.4107,22.9737,23.2186,23.2186,10656956
2003-06-18,23.2186,23.3269,23.0138,23.1756,23.1756,8594313
2003-06-19,23.1756,23.2069,22.7357,23.0362,23.0362,7474014
2003-06-20,23.1698,23.3396,23.0332,23.0537,23.0537,9774792
2003-06-23,22.9737,23.0693,22.7357,23.0011,23.0011,9042118
2003-06-24,23.0011,23.1171,22.9074,23.0615,23.0615,7010530
2003-06-25,22.9611,23.2682,22.8996,22.9318,22.9318,7734564
2003-06-26,22.805,22.9611,22.7572,22.8634,22.8634,6822641
2003-06-27,22.7445,22.8996,22.5543,22.6119,22.6119,8284796
2003-06-30,22.6021,22.7572,22.4314,22.5543,22.5543,7598211
2003-07-01,22.5543,22.6987,22.1983,22.6382,22.6382,10448896
2003-07-02,22.6382,22.6987,22.3885,22.6987,22.6987,9598427
2003-07-03,22.6519,22.6519,22.3661,22.4734,22.4734,5493320
2003-07-07,22.5699,22.9435,22.5416,22.8996,22.8996,9459188
2003-07-08,22.8187,22.9894,22.7133,22.9504,22.9504,7343421
2003-07-09,22.9435,22.9504,22.6821,22.7445,22.7445,6702922
2003-07-10,22.7445,22.7445,22.3437,22.5134,22.5134,8835665
2003-07-11,22.5953,22.8187,22.5065,22.805,22.805,5748110
2003-07-14,22.8684,22.9504,22.5134,22.5485,22.5485,6482706
2003-07-15,22.5543,22.5699,22.2324,22.291,22.291,9285386
2003-07-16,22.2988,22.4139,22.2257,22.3281,22.3281,8447078
2003-07-17,22.3281,22.4646,22.1515,22.3407,22.3407,9774792
2003-07-18,22.4646,22.7748,22.3485,22.726,22.726,10755218
2003-07-21,22.7133,22.7445,22.4032,22.5269,22.5269,8565194
2003-07-22,22.7046,22.7943,22.4363,22.6626,22.6626,8915046
2003-07-23,22.6821,22.7709,22.3485,22.5017,22.5017,6236881
2003-07-24,22.5017,22.7445,22.3661,22.4314,22.4314,7662232
2003-07-25,22.4032,22.7445,22.3437,22.726,22.726,7428248
2003-07-28,22.6821,22.8001,22.5269,22.6743,22.6743,7913175
2003-07-29,22.5699,22.6304,22.3407,22.4314,22.4314,6863930
2003-07-30,22.5269,22.5885,22.3437,22.4314,22.4314,6308901
2003-07-31,22.6519,22.8791,22.3485,22.5269,22.5269,7454489
2003-08-01,22.5885,22.6382,22.1905,22.1905,22.1905,9141343
2003-08-04,22.1866,22.2744,21.8812,22.0833,22.0833,10848043
2003-08-05,22.1057,22.3057,21.9877,22.1174,22.1174,8662178
2003-08-06,22.1057,22.3349,22.0266,22.1437,22.1437,9667889
2003-08-07,22.1633,22.6382,22.1057,22.5758,22.5758,7580924
2003-08-08,22.729,22.7884,22.4812,22.7445,22.7445,7116159
2003-08-11,22.8187,23.041,22.7748,22.8684,22.8684,6736539
2003-08-12,22.9152,23.1054,22.7943,23.0898,23.0898,8482608
2003-08-13,23.1932,23.1932,22.8187,22.8791,22.8791,6850172
2003-08-14,23.0332,23.1932,22.8791,23.1932,23.1932,9558415
2003-08-15,22.8187,22.8684,22.688,22.7524,22.7524,6162943
2003-08-18,22.8187,22.8401,22.6519,22.6743,22.6743,7709921
2003-08-19,22.6743,22.7357,22.3885,22.5269,22.5269,8379864
2003-08-20,22.5269,22.7445,22.4646,22.6821,22.6821,6511831
2003-08-21,22.7046,22.845,22.5953,22.7357,22.7357,6518554
2003-08-22,22.805,22.805,22.3485,22.4363,22.4363,5999698
2003-08-25,22.4948,22.6626,22.4314,22.6021,22.6021,5318239
2003-08-26,22.5543,22.6626,22.3407,22.5758,22.5758,7273324
2003-08-27,22.5543,22.7133,22.5543,22.5885,22.5885,5191157
2003-08-28,22.6021,22.8684,22.4558,22.8634,22.8634,8521662
2003-08-29,22.8634,22.9318,22.7133,22.7709,22.7709,5942406
2003-09-02,22.8001,23.041,22.6626,23.0274,23.0274,12373900
2003-09-03,23.0898,23.2926,23.0138,23.0996,23.0996,9255296
2003-09-04,23.0996,23.1698,22.9679,23.0274,23.0274,7699036
2003-09-05,22.9737,23.0058,22.6226,22.8108,22.8108,10131054
2003-09-08,22.805,23.123,22.805,23.123,23.123,8143632
2003-09-09,23.1123,23.1123,22.845,22.9377,22.9377,6703252
2003-09-10,23.0138,23.0693,22.7046,22.8001,22.8001,11753247
2003-09-11,22.9951,23.0898,22.8791,22.9611,22.9611,6787749
2003-09-12,22.8996,22.9679,22.6158,22.7943,22.7943,8999869
2003-09-15,22.6694,22.8557,22.5885,22.729,22.729,6364280
2003-09-16,22.7884,22.8684,22.6382,22.805,22.805,6314664
2003-09-17,22.8108,22.8401,22.5758,22.5758,22.5758,8145877
2003-09-18,22.5758,22.6382,22.5065,22.5699,22.5699,8306561
2003-09-19,22.5699,22.688,22.4812,22.607,22.607,6552166
2003-09-22,22.4948,22.607,22.3437,22.5543,22.5543,6854009
2003-09-23,22.6021,22.7445,22.5017,22.6577,22.6577,5923200
2003-09-24,22.8108,22.9951,22.5758,22.5953,22.5953,8249263
2003-09-25,22.6158,22.7709,22.4197,22.4197,22.4197,7016932
2003-09-26,22.4197,22.4646,22.2812,22.3349,22.3349,8133075
2003-09-29,22.3544,22.5269,22.2257,22.4032,22.4032,6942991
2003-09-30,22.3407,22.4314,22.089,22.3281,22.3281,7989675
2003-10-01,22.3661,22.8557,22.3544,22.845,22.845,8670815
2003-10-02,22.7133,22.8557,22.5416,22.7445,22.7445,7811069
2003-10-03,22.9318,23.041,22.7748,22.8323,22.8323,8177244
2003-10-06,22.8323,23.0898,22.8323,23.0274,23.0274,5116581
2003-10-07,22.9152,23.1445,22.8187,23.1123,23.1123,7037100
2003-10-08,23.1698,23.1698,22.8791,22.9201,22.9201,5980173
2003-10-09,22.9504,23.1357,22.8557,22.9737,22.9737,9000187
2003-10-10,22.9894,23.1698,22.9806,23.0537,23.0537,6027546
2003-10-13,23.1698,23.4068,23.1171,23.2615,23.2615,5721220
2003-10-14,23.2615,23.4283,23.1288,23.4233,23.4233,6850172
2003-10-15,23.4283,23.4283,23.0615,23.1171,23.1171,8941933
2003-10-16,23.1288,23.3473,23.1288,23.1932,23.1932,6652036
2003-10-17,23.2869,23.3122,22.9679,23.0362,23.0362,5919036
2003-10-20,22.9951,23.2371,22.9318,23.2186,23.2186,6489750
2003-10-21,23.2186,23.3269,23.0771,23.2,23.2,9108053
2003-10-22,23.2,23.2,22.8791,22.9562,22.9562,6582894
2003-10-23,22.9562,23.1054,22.7524,23.0615,23.0615,8694822
2003-10-24,22.9611,22.9951,22.6694,22.845,22.845,7115840
2003-10-27,22.845,22.9074,22.6694,22.7524,22.7524,6122930
2003-10-28,22.7943,22.9562,22.7572,22.9318,22.9318,6925387
2003-10-29,22.9318,22.9951,22.8001,22.8401,22.8401,8936812
2003-10-30,22.805,22.805,22.2578,22.4197,22.4197,16268709
2003-10-31,22.805,23.4233,22.7631,23.2136,23.2136,16732188
2003-11-03,23.2869,23.4283,23.0859,23.0996,23.0996,10894512
2003-11-04,23.0459,23.1756,22.9504,23.0898,23.0898,8092442
2003-11-05,23.0898,23.1288,22.9318,23.0195,23.0195,6195271
2003-11-06,23.0195,23.2186,22.8557,23.1698,23.1698,6021464
2003-11-07,23.1698,23.3814,23.1698,23.2869,23.2869,5896304
2003-11-10,23.2996,23.3424,23.041,23.0615,23.0615,5790044
2003-11-11,23.0615,23.2136,22.9951,23.1698,23.1698,3780227
2003-11-12,23.1698,23.4185,23.1698,23.3396,23.3396,5925437
2003-11-13,23.3687,23.6945,23.3532,23.6672,23.6672,10048474
2003-11-14,23.2752,23.4185,23.123,23.2,23.2,11549039
2003-11-17,23.2,23.2,22.8851,22.9951,22.9951,6971800
2003-11-18,23.0537,23.1445,22.9562,22.9737,22.9737,9156068
2003-11-19,22.8557,23.2575,22.8557,23.1796,23.1796,7418320
2003-11-20,22.4812,23.3532,22.4812,23.1171,23.1171,6929543
2003-11-21,23.1357,23.2752,22.9318,22.9562,22.9562,6843766
2003-11-24,23.0898,23.2869,23.0537,23.123,23.123,7566201
2003-11-25,23.1288,23.3687,23.0898,23.2926,23.2926,7014370
2003-11-26,23.3396,23.5814,23.3336,23.5064,23.5064,8680105
2003-11-28,23.5745,23.5745,23.4458,23.4624,23.4624,3157652
2003-12-01,23.9373,23.9373,23.5064,23.6506,23.6506,10288855
2003-12-02,23.6204,23.8828,23.6117,23.6331,23.6331,8337609
2003-12-03,23.6331,24.0817,23.6331,23.7745,23.7745,8376018
2003-12-04,23.7745,24.3188,23.7745,24.2495,24.2495,8554626
2003-12-05,24.2437,24.4143,24.2251,24.3685,24.3685,9382690
2003-12-08,24.3626,24.5753,24.2748,24.5549,24.5549,11783018
2003-12-09,24.7879,24.9391,24.622,24.6455,24.6455,8640091
2003-12-10,24.6786,24.6923,24.5177,24.5821,24.5821,10227722
2003-12-11,24.629,24.9108,24.5753,24.8387,24.8387,8724915
2003-12-12,24.9566,25.1342,24.7879,25.0659,25.0659,7219229
2003-12-15,25.0746,25.2297,24.6679,24.6679,24.6679,10173620
2003-12-16,24.7128,25.2874,24.7128,25.2122,25.2122,8845260
2003-12-17,25.3673,25.6745,25.2931,25.5361,25.5361,8789575
2003-12-18,25.8559,26.2793,25.7798,26.0998,26.0998,13656482
2003-12-19,26.1349,26.1427,25.9798,26.015,26.015,13049602
2003-12-22,26.0013,26.0666,25.851,26.0354,26.0354,6686283
2003-12-23,26.0354,26.1174,25.89,25.9867,25.9867,5584551
2003-12-24,25.9867,26.3192,25.972,26.0354,26.0354,3312259
2003-12-26,26.0354,26.3192,26.0354,26.1915,26.1915,2375682
2003-12-29,26.3368,26.7601,25.9798,26.7123,26.7123,8958257
2003-12-30,26.6986,27.0976,26.6918,26.8869,26.8869,8246065
2003-12-31,27.0108,27.1747,26.8811,26.9922,26.9922,8613840
2004-01-02,27.0166,27.1697,26.7182,26.8362,26.8362,7787378
2004-01-05,27.0361,27.3795,27.0108,27.3502,27.3502,7866124
2004-01-06,27.0635,27.2683,26.9298,27.1961,27.1961,11864961
