Date,Open,High,Low,Close,Adj Close,Volume
1983-11-02,1.36086,1.38203,1.3536,1.36771,1.36771,5921587
1983-11-03,1.37507,1.39616,1.34643,1.38203,1.38203,6693675
1983-11-04,1.38203,1.39616,1.38203,1.3891,1.3891,5876436
1983-11-07,1.39616,1.39616,1.38203,1.39616,1.39616,4212615
1983-11-08,1.3891,1.39616,1.38203,1.39616,1.39616,8014349
1983-11-09,1.38203,1.3891,1.36086,1.37507,1.37507,4269052
1983-11-10,1.37507,1.37507,1.36771,1.37507,1.37507,3248630
1983-11-11,1.38203,1.38203,1.36086,1.38203,1.38203,15240805
1983-11-14,1.38203,1.39616,1.37507,1.39616,1.39616,4770229
1983-11-15,1.3891,1.39616,1.38203,1.3891,1.3891,2873880
1983-11-16,1.39616,1.39616,1.36771,1.38203,1.38203,5564894
1983-11-17,1.37507,1.37507,1.36086,1.36771,1.36771,3104151
1983-11-18,1.3536,1.36771,1.31839,1.32536,1.32536,6111217
1983-11-21,1.32536,1.34643,1.30407,1.32536,1.32536,11290068
1983-11-22,1.32536,1.33967,1.31103,1.31839,1.31839,11653536
1983-11-23,1.31103,1.32536,1.31103,1.32536,1.32536,9219884
1983-11-25,1.33241,1.33967,1.31839,1.33241,1.33241,4366127
1983-11-28,1.32536,1.32536,1.30407,1.31839,1.31839,6510811
1983-11-29,1.30407,1.31839,1.30407,1.31839,1.31839,6201525
1983-11-30,1.32536,1.33967,1.31839,1.33241,1.33241,5670998
1983-12-01,1.33241,1.33241,1.2826,1.29015,1.29015,10818240
1983-12-02,1.2826,1.31839,1.2619,1.31839,1.31839,14633522
1983-12-05,1.30407,1.31839,1.29672,1.31103,1.31103,8576482
1983-12-06,1.31103,1.33241,1.30407,1.30407,1.30407,9998742
1983-12-07,1.29672,1.31103,1.29015,1.29672,1.29672,12897456
1983-12-08,1.29672,1.29672,1.25425,1.2619,1.2619,19044797
1983-12-09,1.2619,1.26857,1.2473,1.2619,1.2619,12360157
1983-12-12,1.2473,1.26857,1.2473,1.2619,1.2619,7425121
1983-12-13,1.25425,1.2619,1.2473,1.2473,1.2473,7899213
1983-12-14,1.24023,1.2473,1.23327,1.24023,1.24023,10330609
1983-12-15,1.23327,1.25425,1.22631,1.23327,1.23327,11768678
1983-12-16,1.23327,1.2473,1.23327,1.24023,1.24023,11728038
1983-12-19,1.25425,1.27573,1.25425,1.26857,1.26857,11854463
1983-12-20,1.27573,1.29672,1.26857,1.29015,1.29015,9249232
1983-12-21,1.29015,1.29672,1.2826,1.29015,1.29015,8781920
1983-12-22,1.29015,1.29672,1.26857,1.2826,1.2826,5680024
1983-12-23,1.27573,1.2826,1.2619,1.26857,1.26857,5400090
1983-12-27,1.27573,1.29015,1.27573,1.2826,1.2826,4278083
1983-12-28,1.26857,1.27573,1.25425,1.2619,1.2619,8285254
1983-12-29,1.2619,1.2826,1.2619,1.2826,1.2826,6917170
1983-12-30,1.2826,1.29672,1.27573,1.2826,1.2826,6849443
1984-01-03,1.26857,1.29015,1.2619,1.2826,1.2826,6890081
1984-01-04,1.2826,1.32536,1.27573,1.31839,1.31839,11317162
1984-01-05,1.32536,1.34643,1.31839,1.33241,1.33241,12999047
1984-01-06,1.32536,1.33241,1.31103,1.31839,1.31839,10380274
1984-01-09,1.31103,1.31839,1.29672,1.30407,1.30407,3650480
1984-01-10,1.29672,1.31103,1.26857,1.26857,1.26857,14105247
1984-01-11,1.2619,1.27573,1.25425,1.26857,1.26857,21200773
1984-01-12,1.27573,1.27573,1.2619,1.2619,1.2619,10994330
1984-01-13,1.26857,1.26857,1.2473,1.2619,1.2619,9499820
1984-01-16,1.25425,1.2619,1.2473,1.2473,1.2473,7826972
1984-01-17,1.2473,1.29015,1.2473,1.2826,1.2826,9256007
1984-01-18,1.2826,1.29015,1.26857,1.2826,1.2826,10673759
1984-01-19,1.2826,1.29672,1.26857,1.2826,1.2826,7770530
1984-01-20,1.27573,1.29672,1.26857,1.29672,1.29672,13926908
1984-01-23,1.29672,1.29672,1.26857,1.27573,1.27573,7714090
1984-01-24,1.2619,1.26857,1.2473,1.25425,1.25425,12491093
1984-01-25,1.2619,1.2619,1.23327,1.24023,1.24023,12601714
1984-01-26,1.2473,1.2473,1.22631,1.22631,1.22631,8558418
1984-01-27,1.22631,1.22631,1.18345,1.20492,1.20492,20564136
1984-01-30,1.20492,1.20492,1.16923,1.19081,1.19081,12141174
1984-01-31,1.18345,1.21199,1.18345,1.20492,1.20492,12129885
1984-02-01,1.20492,1.21199,1.20492,1.21199,1.21199,10260623
1984-02-02,1.21199,1.24023,1.21199,1.23327,1.23327,9109264
1984-02-03,1.24023,1.25425,1.22631,1.23327,1.23327,15387544
1984-02-06,1.21199,1.23327,1.20492,1.22631,1.22631,8874479
1984-02-07,1.20492,1.21915,1.19081,1.20492,1.20492,13825311
1984-02-08,1.21199,1.21199,1.18345,1.18345,1.18345,8328145
1984-02-09,1.18345,1.20492,1.16923,1.17659,1.17659,18762604
1984-02-10,1.18345,1.18345,1.16237,1.16923,1.16923,11016906
1984-02-13,1.16923,1.16923,1.14815,1.15531,1.15531,4623492
1984-02-14,1.16923,1.18345,1.15531,1.16923,1.16923,8319117
1984-02-15,1.16923,1.18345,1.14815,1.16237,1.16237,7377716
1984-02-16,1.14815,1.15531,1.13393,1.14128,1.14128,12445943
1984-02-17,1.13393,1.14128,1.09853,1.11276,1.11276,9809113
1984-02-21,1.10568,1.11276,1.07716,1.08441,1.08441,11019159
1984-02-22,1.08441,1.11276,1.08441,1.10568,1.10568,12184065
1984-02-23,1.10568,1.11276,1.09147,1.11276,1.11276,8962523
1984-02-24,1.14128,1.14815,1.12697,1.14815,1.14815,10355441
1984-02-27,1.14815,1.15531,1.14128,1.15531,1.15531,7282893
1984-02-28,1.13393,1.14128,1.11276,1.11276,1.11276,8102391
1984-02-29,1.11981,1.14815,1.11276,1.13393,1.13393,6377616
1984-03-01,1.13393,1.14128,1.11981,1.13393,1.13393,4616720
1984-03-02,1.13393,1.14815,1.09853,1.09853,1.09853,7515427
1984-03-05,1.10568,1.11981,1.09853,1.11276,1.11276,5140470
1984-03-06,1.11276,1.13393,1.11276,1.12697,1.12697,5535542
1984-03-07,1.11276,1.11981,1.10568,1.11981,1.11981,4052326
1984-03-08,1.10568,1.11981,1.10568,1.11276,1.11276,4756680
1984-03-09,1.10568,1.10568,1.08441,1.09147,1.09147,5253347
1984-03-12,1.09147,1.10568,1.09147,1.09853,1.09853,7021021
1984-03-13,1.10568,1.10568,1.08441,1.08441,1.08441,10057438
1984-03-14,1.08441,1.09853,1.08441,1.08441,1.08441,8759338
1984-03-15,1.09853,1.11276,1.09147,1.10568,1.10568,8483923
1984-03-16,1.12697,1.12697,1.10568,1.10568,1.10568,9016702
1984-03-19,1.09853,1.09853,1.08441,1.09853,1.09853,4235185
1984-03-20,1.08441,1.10568,1.08441,1.09853,1.09853,10628603
1984-03-21,1.09147,1.10568,1.08441,1.08441,1.08441,9452415
1984-03-22,1.07716,1.08441,1.06303,1.07048,1.07048,10226760
1984-03-23,1.06303,1.07048,1.05636,1.06303,1.06303,5691315
1984-03-26,1.07048,1.07716,1.06303,1.06303,1.06303,5804192
1984-03-27,1.06303,1.09853,1.06303,1.09147,1.09147,7892437
1984-03-28,1.09147,1.10568,1.09147,1.10568,1.10568,13825311
1984-03-29,1.11276,1.11276,1.09853,1.09853,1.09853,7163245
1984-03-30,1.09147,1.10568,1.08441,1.10568,1.10568,4752171
1984-04-02,1.11276,1.12697,1.10568,1.11276,1.11276,7826972
1984-04-03,1.12697,1.13393,1.11276,1.13393,1.13393,6881050
1984-04-04,1.13393,1.13393,1.12697,1.12697,1.12697,7081973
1984-04-05,1.11981,1.14128,1.11276,1.11981,1.11981,9885873
1984-04-06,1.11981,1.13393,1.11981,1.12697,1.12697,4429341
1984-04-09,1.12697,1.12697,1.10568,1.11981,1.11981,4713789
1984-04-10,1.11981,1.14815,1.11981,1.14128,1.14128,7626049
1984-04-11,1.14815,1.14815,1.13393,1.13393,1.13393,3379568
1984-04-12,1.14128,1.16923,1.12697,1.16237,1.16237,4630263
1984-04-13,1.16923,1.19081,1.16923,1.17659,1.17659,8962523
1984-04-16,1.17659,1.21915,1.16923,1.20492,1.20492,11100438
1984-04-17,1.21199,1.21915,1.20492,1.21199,1.21199,9967140
1984-04-18,1.21199,1.21199,1.18345,1.18345,1.18345,4614462
1984-04-19,1.17659,1.17659,1.16237,1.17659,1.17659,6797518
1984-04-23,1.16237,1.16237,1.13393,1.13393,1.13393,7526714
1984-04-24,1.13393,1.14815,1.12697,1.14128,1.14128,4377418
1984-04-25,1.14128,1.16237,1.13393,1.15531,1.15531,5068229
1984-04-26,1.16237,1.19757,1.15531,1.17659,1.17659,10190639
1984-04-27,1.18345,1.18345,1.16237,1.16923,1.16923,5639392
1984-04-30,1.16923,1.18345,1.16923,1.18345,1.18345,5499426
1984-05-01,1.18345,1.20492,1.16923,1.17659,1.17659,11847692
1984-05-02,1.17659,1.18345,1.16237,1.17659,1.17659,17760246
1984-05-03,1.18345,1.19757,1.18345,1.19081,1.19081,7174532
1984-05-04,1.18345,1.18345,1.16237,1.16237,1.16237,7793105
1984-05-07,1.16923,1.18345,1.16237,1.16237,1.16237,6269250
1984-05-08,1.16237,1.18345,1.16237,1.17659,1.17659,9931016
1984-05-09,1.18345,1.19757,1.16923,1.17659,1.17659,10016805
1984-05-10,1.16923,1.18345,1.16237,1.16237,1.16237,12719107
1984-05-11,1.14815,1.14815,1.12697,1.13393,1.13393,9323736
1984-05-14,1.12697,1.12697,1.11276,1.12697,1.12697,7984995
1984-05-15,1.11981,1.14128,1.11981,1.13393,1.13393,10630862
1984-05-16,1.12697,1.13393,1.11981,1.11981,1.11981,8176887
1984-05-17,1.11276,1.11981,1.08441,1.09853,1.09853,8380074
1984-05-18,1.09147,1.09853,1.07716,1.08441,1.08441,13062260
1984-05-21,1.09853,1.11276,1.06303,1.07048,1.07048,8054984
1984-05-22,1.06303,1.06303,1.02753,1.03458,1.03458,13470876
1984-05-23,1.04871,1.05636,1.04185,1.04185,1.04185,5982539
1984-05-24,1.04871,1.04871,1.00654,1.02753,1.02753,13357999
1984-05-25,1.03458,1.04871,1.02753,1.03458,1.03458,5115642
1984-05-29,1.02057,1.02753,0.985361,0.985361,0.985361,10922089
1984-05-30,0.985361,1.00654,0.963983,1.00654,1.00654,13947222
1984-05-31,0.992621,0.999479,0.977908,0.977908,0.977908,5955451
1984-06-01,0.977908,0.999479,0.977908,0.992621,0.992621,11576778
1984-06-04,0.992621,0.999479,0.985361,0.992621,0.992621,11104949
1984-06-05,0.985361,1.03458,0.985361,1.02753,1.02753,8312345
1984-06-06,1.02753,1.04185,1.02753,1.04185,1.04185,11533887
1984-06-07,1.03458,1.03458,1.02753,1.02753,1.02753,5686800
1984-06-08,1.02057,1.04871,1.02057,1.04871,1.04871,9093460
1984-06-11,1.04871,1.04871,1.02753,1.02753,1.02753,6928460
1984-06-12,1.02753,1.03458,1.02057,1.02753,1.02753,9888122
1984-06-13,1.02753,1.03458,1.00654,1.00654,1.00654,23232579
1984-06-14,1.00654,1.02753,0.992621,1.01331,1.01331,7684746
1984-06-15,1.01331,1.02753,0.999479,1.01331,1.01331,6027693
1984-06-18,1.01331,1.04185,1.01331,1.03458,1.03458,9849741
1984-06-19,1.03458,1.03458,1.02753,1.03458,1.03458,10414141
1984-06-20,1.02057,1.05636,1.01331,1.05636,1.05636,10301255
1984-06-21,1.05636,1.05636,1.03458,1.04185,1.04185,9845229
1984-06-22,1.03458,1.04871,1.00654,1.00654,1.00654,17455478
1984-06-25,0.992621,0.992621,0.942605,0.942605,0.942605,25126673
1984-06-26,0.942605,0.963983,0.935544,0.956824,0.956824,23252892
1984-06-27,0.956824,0.963983,0.956824,0.956824,0.956824,9700744
1984-06-28,0.956824,0.963983,0.949959,0.956824,0.956824,10669241
1984-06-29,0.956824,0.963983,0.956824,0.956824,0.956824,8838357
1984-07-02,0.956824,0.977908,0.956824,0.970848,0.970848,5546835
1984-07-03,0.977908,0.985361,0.970848,0.985361,0.985361,4824413
1984-07-05,0.977908,0.985361,0.963983,0.963983,0.963983,5097575
1984-07-06,0.963983,0.963983,0.942605,0.942605,0.942605,11658053
1984-07-09,0.949959,0.956824,0.942605,0.956824,0.956824,9782018
1984-07-10,0.956824,0.956824,0.935544,0.942605,0.942605,29506342
1984-07-11,0.935544,0.942605,0.928287,0.928287,0.928287,11226860
1984-07-12,0.928287,0.935544,0.921324,0.928287,0.928287,12136655
1984-07-13,0.928287,0.935544,0.921324,0.928287,0.928287,7048115
1984-07-16,0.928287,0.942605,0.921324,0.942605,0.942605,7630561
1984-07-17,0.935544,0.942605,0.935544,0.942605,0.942605,6411480
1984-07-18,0.935544,0.942605,0.928287,0.928287,0.928287,6540157
1984-07-19,0.928287,0.928287,0.900045,0.900045,0.900045,11504538
1984-07-20,0.914263,0.942605,0.893277,0.914263,0.914263,6890081
1984-07-23,0.900045,0.928287,0.900045,0.921324,0.921324,4628002
1984-07-24,0.928287,0.928287,0.900045,0.900045,0.900045,6558221
1984-07-25,0.907202,0.921324,0.900045,0.900045,0.900045,6580791
1984-07-26,0.900045,0.921324,0.900045,0.907202,0.907202,8689357
1984-07-27,0.914263,0.928287,0.900045,0.914263,0.914263,10050669
1984-07-30,0.907202,0.921324,0.907202,0.914263,0.914263,5176591
1984-07-31,0.907202,0.935544,0.907202,0.935544,0.935544,8955754
1984-08-01,0.935544,0.949959,0.935544,0.949959,0.949959,11030452
1984-08-02,0.956824,0.970848,0.949959,0.970848,0.970848,20074245
1984-08-03,0.985361,0.992621,0.949959,0.992621,0.992621,26323183
1984-08-06,0.999479,1.02753,0.985361,0.999479,0.999479,23523811
1984-08-07,0.992621,1.01331,0.985361,1.00654,1.00654,9319220
1984-08-08,1.00654,1.02753,1.00654,1.01331,1.01331,11919934
1984-08-09,1.00654,1.04871,1.00654,1.04185,1.04185,14017203
1984-08-10,1.07048,1.07716,1.02753,1.03458,1.03458,14008176
1984-08-13,1.02057,1.04871,1.02057,1.04871,1.04871,5253347
1984-08-14,1.04871,1.06303,1.04185,1.04871,1.04871,7364165
1984-08-15,1.04871,1.06303,1.03458,1.03458,1.03458,6497261
1984-08-16,1.04871,1.07048,1.04185,1.05636,1.05636,7486074
1984-08-17,1.05636,1.07048,1.05636,1.07048,1.07048,6479203
1984-08-20,1.07048,1.10568,1.06303,1.06303,1.06303,9398231
1984-08-21,1.05636,1.07048,1.04871,1.06303,1.06303,10712133
1984-08-22,1.05636,1.05636,1.00654,1.02753,1.02753,14705759
1984-08-23,1.02753,1.04185,1.01331,1.02753,1.02753,16590827
1984-08-24,1.02753,1.04871,1.02753,1.04871,1.04871,9064115
1984-08-27,1.04185,1.06303,1.04185,1.06303,1.06303,6197008
1984-08-28,1.06303,1.08441,1.06303,1.07716,1.07716,9750417
1984-08-29,1.07716,1.08441,1.07048,1.07048,1.07048,6014148
1984-08-30,1.06303,1.08441,1.06303,1.07716,1.07716,8134003
1984-08-31,1.07048,1.09147,1.07048,1.08441,1.08441,7303219
1984-09-04,1.08441,1.09853,1.07716,1.09853,1.09853,8723224
1984-09-05,1.08441,1.10568,1.08441,1.09853,1.09853,7754729
1984-09-06,1.09853,1.11276,1.09853,1.10568,1.10568,12007977
1984-09-07,1.11276,1.11981,1.09147,1.09853,1.09853,6005119
1984-09-10,1.07716,1.08441,1.07048,1.07716,1.07716,8321372
1984-09-11,1.08441,1.09853,1.07048,1.07048,1.07048,8720968
1984-09-12,1.07048,1.08441,1.07048,1.07048,1.07048,6628207
1984-09-13,1.07048,1.12697,1.05636,1.09853,1.09853,10113879
1984-09-14,1.11276,1.11276,1.09147,1.10568,1.10568,7806654
1984-09-17,1.09853,1.11276,1.09147,1.10568,1.10568,6603370
1984-09-18,1.10568,1.11276,1.08441,1.08441,1.08441,10120652
1984-09-19,1.07716,1.08441,1.07048,1.07048,1.07048,10581196
1984-09-20,1.06303,1.07716,1.06303,1.07716,1.07716,6962322
1984-09-21,1.07048,1.08441,1.04871,1.04871,1.04871,10070986
1984-09-24,1.04871,1.05636,1.02057,1.02057,1.02057,6183464
1984-09-25,1.02753,1.05636,1.02753,1.04185,1.04185,9188278
1984-09-26,1.04185,1.07048,1.04185,1.05636,1.05636,6104448
1984-09-27,1.06303,1.07048,1.05636,1.05636,1.05636,5619072
1984-09-28,1.04871,1.05636,1.04185,1.04871,1.04871,4357097
1984-10-01,1.03458,1.04871,1.02753,1.02753,1.02753,5905785
1984-10-02,1.04185,1.04871,0.999479,1.00654,1.00654,13367030
1984-10-03,0.999479,1.00654,0.985361,0.985361,0.985361,9321474
1984-10-04,0.985361,1.01331,0.985361,1.01331,1.01331,6804291
1984-10-05,1.01331,1.02057,0.992621,0.992621,0.992621,8849642
1984-10-08,0.985361,0.999479,0.985361,0.992621,0.992621,4045552
1984-10-09,0.999479,1.02057,0.999479,1.01331,1.01331,5987054
1984-10-10,1.01331,1.01331,0.999479,1.01331,1.01331,9470475
1984-10-11,1.01331,1.02753,1.00654,1.02057,1.02057,7341594
1984-10-12,1.02057,1.04871,1.02057,1.02057,1.02057,5506194
1984-10-15,1.02057,1.02753,1.01331,1.01331,1.01331,3657250
1984-10-16,1.01331,1.01331,0.985361,0.985361,0.985361,5054684
1984-10-17,0.985361,1.00654,0.970848,1.00654,1.00654,6122509
1984-10-18,0.999479,1.07716,0.992621,1.07048,1.07048,12443684
1984-10-19,1.07048,1.09147,1.05636,1.07048,1.07048,18360762
1984-10-22,1.06303,1.06303,1.03458,1.04185,1.04185,4293887
1984-10-23,1.04871,1.07048,1.04871,1.04871,1.04871,5930612
1984-10-24,1.04185,1.06303,1.02753,1.04871,1.04871,6382126
1984-10-25,1.04185,1.04871,1.02753,1.02753,1.02753,4569306
1984-10-26,1.02057,1.05636,1.01331,1.05636,1.05636,4113278
1984-10-29,1.05636,1.07048,1.04185,1.04185,1.04185,4016204
1984-10-30,1.04871,1.06303,1.04871,1.05636,1.05636,8486174
1984-10-31,1.05636,1.05636,1.04185,1.04871,1.04871,6682386
1984-11-01,1.04871,1.07716,1.04185,1.06303,1.06303,13507000
1984-11-02,1.08441,1.10568,1.07716,1.10568,1.10568,12615259
1984-11-05,1.12697,1.13393,1.11276,1.12697,1.12697,14884110
1984-11-06,1.12697,1.15531,1.12697,1.15531,1.15531,27474538
1984-11-07,1.14128,1.14815,1.11276,1.13393,1.13393,13455073
1984-11-08,1.12697,1.13393,1.11276,1.11276,1.11276,8991870
1984-11-09,1.11981,1.13393,1.07716,1.08441,1.08441,6750113
1984-11-12,1.07048,1.10568,1.07048,1.10568,1.10568,4153914
1984-11-13,1.09853,1.11276,1.07716,1.09147,1.09147,5535542
1984-11-14,1.09147,1.11276,1.08441,1.11276,1.11276,6061561
1984-11-15,1.09853,1.10568,1.09147,1.09147,1.09147,5632618
1984-11-16,1.09853,1.11981,1.09147,1.09853,1.09853,5797420
1984-11-19,1.11276,1.11981,1.09853,1.11981,1.11981,6409220
1984-11-20,1.11981,1.12697,1.11276,1.12697,1.12697,9682684
1984-11-21,1.12697,1.16923,1.12697,1.14815,1.14815,17825714
1984-11-23,1.15531,1.17659,1.15531,1.17659,1.17659,15087294
1984-11-26,1.16237,1.17659,1.15531,1.15531,1.15531,6601117
1984-11-27,1.15531,1.18345,1.15531,1.17659,1.17659,15683290
1984-11-28,1.18345,1.19081,1.14815,1.16237,1.16237,10319319
1984-11-29,1.15531,1.15531,1.14128,1.14815,1.14815,5129182
1984-11-30,1.13393,1.15531,1.13393,1.15531,1.15531,4219388
1984-12-03,1.14815,1.16237,1.14815,1.15531,1.15531,6555961
1984-12-04,1.15531,1.17659,1.15531,1.15531,1.15531,8468118
1984-12-05,1.15531,1.15531,1.14128,1.14815,1.14815,3113178
1984-12-06,1.14128,1.15531,1.13393,1.14128,1.14128,5822251
1984-12-07,1.14815,1.14815,1.11276,1.11276,1.11276,7057139
1984-12-10,1.11276,1.14815,1.09853,1.11981,1.11981,8569709
1984-12-11,1.12697,1.15531,1.12697,1.15531,1.15531,19819140
1984-12-12,1.15531,1.17659,1.14815,1.14815,1.14815,13922388
1984-12-13,1.15531,1.16237,1.14128,1.14815,1.14815,9183765
1984-12-14,1.14815,1.17659,1.14815,1.15531,1.15531,6061561
1984-12-17,1.16923,1.17659,1.16237,1.17659,1.17659,5569407
1984-12-18,1.18345,1.20492,1.17659,1.19757,1.19757,21753873
1984-12-19,1.20492,1.21199,1.18345,1.19757,1.19757,16800780
1984-12-20,1.19081,1.20492,1.18345,1.18345,1.18345,5996086
1984-12-21,1.17659,1.18345,1.15531,1.17659,1.17659,8380074
1984-12-24,1.17659,1.18345,1.16923,1.17659,1.17659,2361410
1984-12-26,1.17659,1.17659,1.16237,1.16923,1.16923,4126823
1984-12-27,1.16923,1.17659,1.16237,1.16237,1.16237,6415992
1984-12-28,1.16237,1.16923,1.15531,1.16923,1.16923,4449655
1984-12-31,1.15531,1.18345,1.15531,1.17659,1.17659,5973510
1985-01-02,1.16923,1.16923,1.15531,1.15531,1.15531,4743138
1985-01-03,1.15531,1.17659,1.14128,1.14128,1.14128,8210753
1985-01-04,1.14815,1.16237,1.14128,1.16237,1.16237,5343648
1985-01-07,1.16923,1.16923,1.16237,1.16237,1.16237,3539861
1985-01-08,1.16923,1.19757,1.16923,1.17659,1.17659,8183664
1985-01-09,1.17659,1.19757,1.17659,1.18345,1.18345,5849346
1985-01-10,1.19081,1.22631,1.18345,1.22631,1.22631,14312947
1985-01-11,1.22631,1.23327,1.20492,1.20492,1.20492,7118096
1985-01-14,1.19757,1.23327,1.19757,1.22631,1.22631,12906489
1985-01-15,1.22631,1.22631,1.20492,1.21915,1.21915,8477149
1985-01-16,1.22631,1.22631,1.19757,1.21199,1.21199,8222048
1985-01-17,1.21199,1.21915,1.19757,1.21199,1.21199,4275825
1985-01-18,1.21915,1.21915,1.20492,1.21199,1.21199,6063813
1985-01-21,1.20492,1.23327,1.20492,1.23327,1.23327,14976668
1985-01-22,1.23327,1.23327,1.21199,1.21915,1.21915,13570206
1985-01-23,1.22631,1.23327,1.20492,1.23327,1.23327,9061856
1985-01-24,1.23327,1.24023,1.20492,1.21199,1.21199,10129683
1985-01-25,1.21199,1.22631,1.19757,1.19757,1.19757,9924247
1985-01-28,1.20492,1.22631,1.19757,1.21199,1.21199,10321576
1985-01-29,1.21915,1.23327,1.21199,1.23327,1.23327,7971453
1985-01-30,1.24023,1.2619,1.23327,1.2619,1.2619,14723825
1985-01-31,1.25425,1.27573,1.24023,1.26857,1.26857,11165902
1985-02-01,1.24023,1.25425,1.23327,1.24023,1.24023,8985098
1985-02-04,1.23327,1.24023,1.22631,1.23327,1.23327,7845028
1985-02-05,1.24023,1.25425,1.23327,1.24023,1.24023,11084635
1985-02-06,1.24023,1.2473,1.21199,1.21915,1.21915,5819997
1985-02-07,1.21915,1.24023,1.21199,1.24023,1.24023,8389105
1985-02-08,1.23327,1.2473,1.23327,1.2473,1.2473,5957708
1985-02-11,1.2473,1.2473,1.23327,1.24023,1.24023,4993729
1985-02-12,1.24023,1.2619,1.24023,1.2619,1.2619,8251397
1985-02-13,1.24023,1.2826,1.24023,1.27573,1.27573,10572166
1985-02-14,1.2826,1.30407,1.27573,1.29015,1.29015,18970300
1985-02-15,1.2619,1.27573,1.25425,1.2619,1.2619,13513769
1985-02-19,1.25425,1.27573,1.25425,1.2619,1.2619,4625745
1985-02-20,1.25425,1.27573,1.25425,1.2619,1.2619,12978726
1985-02-21,1.25425,1.2619,1.22631,1.22631,1.22631,7556064
1985-02-22,1.22631,1.23327,1.21199,1.22631,1.22631,11791247
1985-02-25,1.21199,1.2473,1.21199,1.2473,1.2473,5528772
1985-02-26,1.2473,1.26857,1.2473,1.26857,1.26857,14592884
1985-02-27,1.27573,1.29672,1.27573,1.29015,1.29015,15895499
1985-02-28,1.2826,1.29672,1.2826,1.29015,1.29015,7513170
1985-03-01,1.27573,1.31839,1.27573,1.31103,1.31103,13475394
1985-03-04,1.31103,1.31103,1.2826,1.29672,1.29672,4438369
1985-03-05,1.29672,1.29672,1.27573,1.2826,1.2826,10285458
1985-03-06,1.29015,1.30407,1.27573,1.27573,1.27573,7901467
1985-03-07,1.27573,1.29015,1.27573,1.2826,1.2826,6589825
1985-03-08,1.27573,1.29015,1.26857,1.27573,1.27573,7808909
1985-03-11,1.26857,1.29015,1.26857,1.27573,1.27573,6501780
1985-03-12,1.27573,1.29015,1.26857,1.29015,1.29015,6002859
1985-03-13,1.29015,1.30407,1.27573,1.29015,1.29015,17001701
1985-03-14,1.2826,1.29672,1.27573,1.2826,1.2826,8499725
1985-03-15,1.27573,1.29672,1.27573,1.2826,1.2826,9093460
1985-03-18,1.27573,1.29672,1.27573,1.2826,1.2826,9084433
1985-03-19,1.29672,1.31103,1.29015,1.31103,1.31103,10183864
1985-03-20,1.31103,1.32536,1.30407,1.31103,1.31103,20250337
1985-03-21,1.31839,1.32536,1.31103,1.31839,1.31839,9050569
1985-03-22,1.31103,1.31839,1.29672,1.30407,1.30407,9319220
1985-03-25,1.29672,1.30407,1.29015,1.29672,1.29672,6835903
1985-03-26,1.30407,1.32536,1.30407,1.31839,1.31839,6395672
1985-03-27,1.31839,1.34643,1.31839,1.33967,1.33967,11007875
1985-03-28,1.33967,1.33967,1.32536,1.33241,1.33241,15015048
1985-03-29,1.34643,1.38203,1.33967,1.37507,1.37507,16893343
1985-04-01,1.36771,1.37507,1.3536,1.3536,1.3536,10457031
1985-04-02,1.36771,1.36771,1.32536,1.33241,1.33241,10714391
1985-04-03,1.33967,1.33967,1.32536,1.33967,1.33967,9400489
1985-04-04,1.33967,1.36086,1.33241,1.36086,1.36086,9158928
1985-04-08,1.36086,1.36086,1.32536,1.33241,1.33241,6169918
1985-04-09,1.33241,1.33967,1.32536,1.33241,1.33241,5829026
1985-04-10,1.33241,1.3536,1.33241,1.34643,1.34643,14236189
1985-04-11,1.3536,1.36086,1.33241,1.33967,1.33967,7014244
1985-04-12,1.34643,1.34643,1.33241,1.33967,1.33967,7472532
1985-04-15,1.3536,1.36086,1.33967,1.34643,1.34643,7431895
1985-04-16,1.3536,1.36086,1.34643,1.3536,1.3536,10782116
1985-04-17,1.3536,1.37507,1.3536,1.36771,1.36771,9815881
1985-04-18,1.36086,1.37507,1.3536,1.36086,1.36086,9560778
1985-04-19,1.3536,1.36086,1.3536,1.3536,1.3536,11362307
1985-04-22,1.3536,1.36086,1.34643,1.3536,1.3536,14410020
1985-04-23,1.3536,1.42498,1.3536,1.42498,1.42498,37091756
1985-04-24,1.43891,1.45981,1.43891,1.45981,1.45981,38672046
1985-04-25,1.45303,1.46726,1.43156,1.43891,1.43891,14660616
1985-04-26,1.44558,1.44558,1.42498,1.43156,1.43156,8434252
1985-04-29,1.43156,1.44558,1.43156,1.43156,1.43156,7851804
1985-04-30,1.43156,1.45303,1.41734,1.43891,1.43891,8517784
1985-05-01,1.43156,1.43891,1.40331,1.41018,1.41018,8795465
1985-05-02,1.41018,1.43156,1.41018,1.42498,1.42498,8407163
1985-05-03,1.43156,1.45981,1.43156,1.45981,1.45981,8840613
1985-05-06,1.45981,1.48108,1.45981,1.46726,1.46726,10565391
1985-05-07,1.46726,1.47431,1.45981,1.46726,1.46726,6400192
1985-05-08,1.46726,1.48108,1.45981,1.47431,1.47431,6266993
1985-05-09,1.48853,1.50952,1.48853,1.50256,1.50256,10766311
1985-05-10,1.52384,1.53825,1.51648,1.52384,1.52384,14118797
1985-05-13,1.52384,1.5309,1.51648,1.52384,1.52384,5424923
1985-05-14,1.5309,1.54522,1.52384,1.5309,1.5309,13186420
1985-05-15,1.53825,1.53825,1.50952,1.51648,1.51648,9730093
