Date,Open,High,Low,Close,Adj Close,Volume
1981-10-16,2.2528,2.26515,2.23424,2.24697,2.24697,4943692
1981-10-19,2.24697,2.26515,2.24697,2.26515,2.26515,5440259
1981-10-20,2.26515,2.29015,2.2528,2.28432,2.28432,11320177
1981-10-21,2.28432,2.3028,2.26515,2.27138,2.27138,7213162
1981-10-22,2.27138,2.28432,2.24697,2.27138,2.27138,8455870
1981-10-23,2.26515,2.26515,2.23424,2.24697,2.24697,9522715
1981-10-26,2.23424,2.23424,2.1968,2.23424,2.23424,9114083
1981-10-27,2.23424,2.27138,2.23424,2.26515,2.26515,5791992
1981-10-28,2.26515,2.3028,2.2528,2.28432,2.28432,5807508
1981-10-29,2.28432,2.3028,2.24697,2.27138,2.27138,4003572
1981-10-30,2.27138,2.28432,2.24697,2.26515,2.26515,8830877
1981-11-02,2.26515,2.3028,2.2528,2.27138,2.27138,11251644
1981-11-03,2.27138,2.34627,2.26515,2.33392,2.33392,14365538
1981-11-04,2.33392,2.35229,2.32118,2.34627,2.34627,9818839
1981-11-05,2.30893,2.30893,2.26515,2.28432,2.28432,9981781
1981-11-06,2.28432,2.28432,2.24697,2.24697,2.24697,5534658
1981-11-09,2.24697,2.27138,2.24697,2.26515,2.26515,5784228
1981-11-10,2.26515,2.27138,2.24697,2.26515,2.26515,8894246
1981-11-11,2.26515,2.26515,2.22811,2.23424,2.23424,11043445
1981-11-12,2.23424,2.28432,2.23424,2.28432,2.28432,15599192
1981-11-13,2.28432,2.29015,2.26515,2.27138,2.27138,10620590
1981-11-16,2.27138,2.28432,2.24697,2.28432,2.28432,7037289
1981-11-17,2.28432,2.3028,2.27138,2.3028,2.3028,7602393
1981-11-18,2.3028,2.33392,2.3028,2.30893,2.30893,12202104
1981-11-19,2.30893,2.32739,2.29015,2.32118,2.32118,7179535
1981-11-20,2.32739,2.37107,2.32739,2.35229,2.35229,10417566
1981-11-23,2.35229,2.40209,2.35229,2.35229,2.35229,8693806
1981-11-24,2.37107,2.40209,2.37107,2.40209,2.40209,6783834
1981-11-25,2.40209,2.42116,2.39003,2.40871,2.40871,8701567
1981-11-27,2.40871,2.44585,2.40209,2.42116,2.42116,5129900
1981-11-30,2.42116,2.4581,2.42116,2.43963,2.43963,6093297
1981-12-01,2.43963,2.46452,2.42116,2.44585,2.44585,6576934
1981-12-02,2.44585,2.44585,2.40871,2.42116,2.42116,4699281
1981-12-03,2.42116,2.42728,2.40209,2.42728,2.42728,6764435
1981-12-04,2.42728,2.4581,2.42116,2.43963,2.43963,6195452
1981-12-07,2.43963,2.44585,2.40209,2.40871,2.40871,6967459
1981-12-08,2.40209,2.40209,2.34627,2.35229,2.35229,6605377
1981-12-09,2.35229,2.37107,2.33392,2.36494,2.36494,6917026
1981-12-10,2.36494,2.37107,2.34627,2.36494,2.36494,6488998
1981-12-11,2.36494,2.36494,2.32118,2.32739,2.32739,7723948
1981-12-14,2.32739,2.33392,2.3028,2.30893,2.30893,10802922
1981-12-15,2.30893,2.30893,2.28432,2.3028,2.3028,6607967
1981-12-16,2.3028,2.3028,2.28432,2.3028,2.3028,7835163
1981-12-17,2.3028,2.3028,2.28432,2.29015,2.29015,10773184
1981-12-18,2.29015,2.3028,2.27138,2.3028,2.3028,9185197
1981-12-21,2.3028,2.32118,2.28432,2.30893,2.30893,7751101
1981-12-22,2.30893,2.32118,2.29015,2.3028,2.3028,6521324
1981-12-23,2.3028,2.30893,2.29015,2.3028,2.3028,5788106
1981-12-24,2.3028,2.30893,2.24697,2.29015,2.29015,3717788
1981-12-28,2.29015,2.30893,2.28432,2.29015,2.29015,4632044
1981-12-29,2.29015,2.30893,2.28432,2.30893,2.30893,5004465
1981-12-30,2.30893,2.32118,2.29015,2.32118,2.32118,5008346
1981-12-31,2.32118,2.33392,2.30893,2.32739,2.32739,5744147
1982-01-04,2.30893,2.32739,2.29015,2.3028,2.3028,8230862
1982-01-05,2.28432,2.3028,2.2528,2.26515,2.26515,10296008
1982-01-06,2.2528,2.26515,2.23424,2.26515,2.26515,16179819
1982-01-07,2.2528,2.26515,2.24697,2.26515,2.26515,7232551
1982-01-08,2.26515,2.27138,2.24697,2.2528,2.2528,6958411
1982-01-11,2.24697,2.27138,2.21576,2.22811,2.22811,13014196
1982-01-12,2.22811,2.23424,2.20925,2.23424,2.23424,8033007
1982-01-13,2.2528,2.27138,2.22811,2.24697,2.24697,7193755
1982-01-14,2.24697,2.2528,2.23424,2.24697,2.24697,6646757
1982-01-15,2.23424,2.24697,2.22811,2.23424,2.23424,6561414
1982-01-18,2.2528,2.27138,2.22811,2.23424,2.23424,9455468
1982-01-19,2.23424,2.2528,2.21576,2.23424,2.23424,13118942
1982-01-20,2.20925,2.22811,2.19076,2.19076,2.19076,14294417
1982-01-21,2.21576,2.23424,2.1968,2.22811,2.22811,15336696
1982-01-22,2.22811,2.23424,2.21576,2.23424,2.23424,10642575
1982-01-25,2.21576,2.22811,2.20925,2.22811,2.22811,7570064
1982-01-26,2.23424,2.24697,2.21576,2.22811,2.22811,8911059
1982-01-27,2.24697,2.2528,2.22811,2.23424,2.23424,6167000
1982-01-28,2.2528,2.26515,2.23424,2.26515,2.26515,12222799
1982-01-29,2.26515,2.29015,2.23424,2.28432,2.28432,9064937
1982-02-01,2.2528,2.27138,2.23424,2.24697,2.24697,8238622
1982-02-02,2.2528,2.26515,2.24697,2.26515,2.26515,9589961
1982-02-03,2.20925,2.22811,2.17851,2.17851,2.17851,7007544
1982-02-04,2.15964,2.19076,2.13474,2.17191,2.17191,12155549
1982-02-05,2.15964,2.17851,2.14078,2.15964,2.15964,8021373
1982-02-08,2.13474,2.15362,2.11589,2.1222,2.1222,9344258
1982-02-09,2.1222,2.14078,2.10373,2.13474,2.13474,10469293
1982-02-10,2.13474,2.17191,2.09721,2.15964,2.15964,9405039
1982-02-11,2.15964,2.17851,2.14078,2.15362,2.15362,5204902
1982-02-12,2.15964,2.17191,2.14078,2.15362,2.15362,5378185
1982-02-16,2.14078,2.15362,2.1222,2.1222,2.1222,6931252
1982-02-17,2.13474,2.14078,2.11589,2.1222,2.1222,6213556
1982-02-18,2.1222,2.13474,2.11589,2.1222,2.1222,6315714
1982-02-19,2.1222,2.13474,2.10373,2.13474,2.13474,4974725
1982-02-22,2.1222,2.14078,2.09721,2.10373,2.10373,6710129
1982-02-23,2.10373,2.11589,2.08486,2.10373,2.10373,8314914
1982-02-24,2.1222,2.14078,2.09721,2.13474,2.13474,7899817
1982-02-25,2.13474,2.15362,2.11589,2.11589,2.11589,10024453
1982-02-26,2.1222,2.14078,2.10373,2.14078,2.14078,6177347
1982-03-01,2.14078,2.15362,2.1222,2.13474,2.13474,9870569
1982-03-02,2.13474,2.15362,2.11589,2.11589,2.11589,12484011
1982-03-03,2.09721,2.1222,2.0659,2.07874,2.07874,16459137
1982-03-04,2.07874,2.08486,2.05996,2.0659,2.0659,10619298
1982-03-05,2.07874,2.10373,2.0412,2.09721,2.09721,21589036
1982-03-08,2.09721,2.11589,2.0659,2.09721,2.09721,18736364
1982-03-09,2.11589,2.14078,2.07874,2.13474,2.13474,9464517
1982-03-10,2.15362,2.17851,2.1222,2.15964,2.15964,19024735
1982-03-11,2.17851,2.19076,2.15964,2.17851,2.17851,16205688
1982-03-12,2.17191,2.17851,2.15362,2.15964,2.15964,8192069
1982-03-15,2.17851,2.20925,2.14078,2.19076,2.19076,6235539
1982-03-16,2.19076,2.20925,2.15964,2.17191,2.17191,7487299
1982-03-17,2.15964,2.17191,2.15362,2.15964,2.15964,10634815
1982-03-18,2.17191,2.17851,2.15362,2.17191,2.17191,4030730
1982-03-19,2.15362,2.17191,2.13474,2.14078,2.14078,5605781
1982-03-22,2.15362,2.15964,2.14078,2.15362,2.15362,6101052
1982-03-23,2.15362,2.15964,2.14078,2.14078,2.14078,7465321
1982-03-24,2.15362,2.15964,2.14078,2.14078,2.14078,8353708
1982-03-25,2.13474,2.15362,2.11589,2.15362,2.15362,5216542
1982-03-26,2.1222,2.15362,2.08486,2.10373,2.10373,12401254
1982-03-29,2.09721,2.10373,2.07874,2.10373,2.10373,5788106
1982-03-30,2.11589,2.1222,2.09721,2.11589,2.11589,4280305
1982-03-31,2.10373,2.11589,2.08486,2.09721,2.09721,6644173
1982-04-01,2.10373,2.1222,2.08486,2.1222,2.1222,5278608
1982-04-02,2.13474,2.15362,2.11589,2.14078,2.14078,8154565
1982-04-05,2.1222,2.14078,2.10373,2.11589,2.11589,7826109
1982-04-06,2.11589,2.1222,2.10373,2.11589,2.11589,8904584
1982-04-07,2.1222,2.13474,2.10373,2.1222,2.1222,9538228
1982-04-08,2.1222,2.13474,2.11589,2.1222,2.1222,9871856
1982-04-12,2.1222,2.13474,2.10373,2.1222,2.1222,6520032
1982-04-13,2.1222,2.13474,2.11589,2.1222,2.1222,5494569
1982-04-14,2.11589,2.13474,2.09721,2.10373,2.10373,9566675
1982-04-15,2.11589,2.1222,2.09721,2.10373,2.10373,9014511
1982-04-16,2.10373,2.11589,2.08486,2.10373,2.10373,10562401
1982-04-19,2.10373,2.11589,2.08486,2.09721,2.09721,8503717
1982-04-20,2.08486,2.09721,2.07874,2.08486,2.08486,6883406
1982-04-21,2.0659,2.07874,2.04761,2.0659,2.0659,11214151
1982-04-22,2.07874,2.09721,2.05996,2.09721,2.09721,11759846
1982-04-23,2.1222,2.14078,2.10373,2.14078,2.14078,14326742
1982-04-26,2.13474,2.14078,2.11589,2.1222,2.1222,8917521
1982-04-27,2.1222,2.13474,2.10373,2.11589,2.11589,10228770
1982-04-28,2.11589,2.1222,2.10373,2.1222,2.1222,6655809
1982-04-29,2.1222,2.14078,2.10373,2.11589,2.11589,5426035
1982-04-30,2.11589,2.1222,2.09721,2.10373,2.10373,6804520
1982-05-03,2.10373,2.1222,2.07874,2.11589,2.11589,10003759
1982-05-04,2.13474,2.14078,2.11589,2.13474,2.13474,9208474
1982-05-05,2.14078,2.15362,2.13474,2.14078,2.14078,10773184
1982-05-06,2.19076,2.20925,2.15964,2.1968,2.1968,16412581
1982-05-07,2.17851,2.1968,2.15362,2.15964,2.15964,14763830
1982-05-10,2.17191,2.17851,2.15362,2.17191,2.17191,7457554
1982-05-11,2.17851,2.20925,2.15362,2.1968,2.1968,11717172
1982-05-12,2.19076,2.20925,2.17191,2.19076,2.19076,13581889
1982-05-13,2.17851,2.1968,2.15362,2.15964,2.15964,15680663
1982-05-14,2.15964,2.17851,2.14078,2.15964,2.15964,6505809
1982-05-17,2.15362,2.15964,2.13474,2.14078,2.14078,5953634
1982-05-18,2.1222,2.13474,2.11589,2.11589,2.11589,5984670
1982-05-19,2.1222,2.13474,2.10373,2.11589,2.11589,7178242
1982-05-20,2.11589,2.1222,2.10373,2.10373,2.10373,4767822
1982-05-21,2.11589,2.1222,2.09721,2.11589,2.11589,6929963
1982-05-24,2.10373,2.11589,2.09721,2.10373,2.10373,5370427
1982-05-25,2.11589,2.1222,2.09721,2.10373,2.10373,7861022
1982-05-26,2.09721,2.10373,2.07874,2.07874,2.07874,7236438
1982-05-27,2.08486,2.09721,2.0659,2.09721,2.09721,5310942
1982-05-28,2.08486,2.09721,2.07874,2.08486,2.08486,4735491
1982-06-01,2.09721,2.10373,2.08486,2.08486,2.08486,4619110
1982-06-02,2.09721,2.10373,2.08486,2.08486,2.08486,5943287
1982-06-03,2.10373,2.11589,2.08486,2.10373,2.10373,5246284
1982-06-04,2.09721,2.10373,2.07874,2.07874,2.07874,5705350
1982-06-07,2.0659,2.07874,2.05996,2.07874,2.07874,7016598
1982-06-08,2.07874,2.08486,2.0659,2.07874,2.07874,4601008
1982-06-09,2.0659,2.08486,2.04761,2.07874,2.07874,4447124
1982-06-10,2.07874,2.09721,2.05996,2.08486,2.08486,10155052
1982-06-11,2.10373,2.1222,2.08486,2.09721,2.09721,10440843
1982-06-14,2.07874,2.09721,2.05996,2.0659,2.0659,5087226
1982-06-15,2.05996,2.0659,2.0412,2.04761,2.04761,6979100
1982-06-16,2.0412,2.0659,2.01017,2.02262,2.02262,9355900
1982-06-17,2.02262,2.02895,2.00375,2.02262,2.02262,8298105
1982-06-18,2.02262,2.02895,2.00375,2.02895,2.02895,8892951
1982-06-21,2.0412,2.0659,2.01017,2.02895,2.02895,5142833
1982-06-22,2.02895,2.04761,2.01017,2.02895,2.02895,6082950
1982-06-23,2.02895,2.04761,2.01017,2.04761,2.04761,5532070
1982-06-24,2.04761,2.07874,2.02262,2.0412,2.0412,6885994
1982-06-25,2.0412,2.04761,2.02895,2.0412,2.0412,4047539
1982-06-28,2.04761,2.0659,2.02262,2.05996,2.05996,5934239
1982-06-29,2.07874,2.09721,2.04761,2.08486,2.08486,7378676
1982-06-30,2.09721,2.11589,2.0659,2.0659,2.0659,13416376
1982-07-01,2.05996,2.07874,2.02895,2.02895,2.02895,6495464
1982-07-02,2.02262,2.02895,2.01017,2.02262,2.02262,8440352
1982-07-06,2.01017,2.02262,1.99169,2.00375,2.00375,6527789
1982-07-07,2.00375,2.01017,1.98518,2.01017,2.01017,5830785
1982-07-08,1.98518,2.01017,1.95396,1.98518,1.98518,10096866
1982-07-09,2.00375,2.01017,1.98518,2.00375,2.00375,10811977
1982-07-12,1.98518,2.02262,1.94793,1.97273,1.97273,15480225
1982-07-13,1.97273,1.99169,1.96661,1.97273,1.97273,14653907
1982-07-14,1.98518,2.02262,1.94793,1.97273,1.97273,15480225
1982-07-15,1.98518,1.99169,1.96661,1.98518,1.98518,9261494
1982-07-16,1.98518,2.00375,1.96661,2.00375,2.00375,6187693
1982-07-19,2.00375,2.02262,1.98518,1.98518,1.98518,6835562
1982-07-20,1.99169,2.00375,1.97273,1.98518,1.98518,8285170
1982-07-21,1.99169,2.00375,1.97273,1.98518,1.98518,7646361
1982-07-22,1.99169,2.01017,1.97273,2.01017,2.01017,7819641
1982-07-23,2.01017,2.01017,1.95396,1.97273,1.97273,15698770
1982-07-26,1.98518,1.99169,1.97273,1.99169,1.99169,5660095
1982-07-27,1.99169,2.00375,1.97273,1.98518,1.98518,8389915
1982-07-28,1.96661,1.98518,1.94793,1.95396,1.95396,6673913
1982-07-29,1.95396,1.96661,1.93558,1.95396,1.95396,7540322
1982-07-30,1.94793,1.96661,1.91682,1.93558,1.93558,9680473
1982-08-02,1.96661,1.98518,1.93558,1.98518,1.98518,8507592
1982-08-03,1.98518,1.99169,1.96661,1.97273,1.97273,8728724
1982-08-04,1.95396,1.97273,1.93558,1.94793,1.94793,11777955
1982-08-05,1.94793,1.95396,1.92916,1.95396,1.95396,10036086
1982-08-06,1.96661,1.99169,1.93558,1.95396,1.95396,12980578
1982-08-09,1.87956,1.89844,1.85448,1.89844,1.89844,9446418
1982-08-10,1.89172,1.91029,1.87314,1.89172,1.89172,11920199
1982-08-11,1.87956,1.89172,1.87314,1.87956,1.87956,7029527
1982-08-12,1.87956,1.89172,1.86079,1.86079,1.86079,11798648
1982-08-13,1.87314,1.89172,1.85448,1.89172,1.89172,8678288
1982-08-16,1.91029,1.92916,1.87956,1.87956,1.87956,10104627
1982-08-17,1.94793,1.99169,1.89172,1.99169,1.99169,11820629
1982-08-18,2.02895,2.0659,1.99169,2.00375,2.00375,25665029
1982-08-19,2.02895,2.05996,2.00375,2.02262,2.02262,12698673
1982-08-20,2.02895,2.04761,2.00375,2.0412,2.0412,15539705
1982-08-23,2.05996,2.09721,2.02262,2.09721,2.09721,25306832
1982-08-24,2.08486,2.11589,2.04761,2.0659,2.0659,17253127
1982-08-25,2.0659,2.15964,2.0659,2.15964,2.15964,16649226
1982-08-26,2.15362,2.17851,2.1222,2.15964,2.15964,25284848
1982-08-27,2.1222,2.15362,2.09721,2.11589,2.11589,11153368
1982-08-30,2.07874,2.11589,2.0412,2.09721,2.09721,8768807
1982-08-31,2.11589,2.14078,2.08486,2.1222,2.1222,8238622
1982-09-01,2.09721,2.14078,2.04761,2.0659,2.0659,10297306
1982-09-02,2.07874,2.10373,2.04761,2.09721,2.09721,8044649
1982-09-03,2.15964,2.17851,2.13474,2.15362,2.15362,24462405
1982-09-07,2.15362,2.17191,2.1222,2.15362,2.15362,12012011
1982-09-08,2.17191,2.1968,2.13474,2.19076,2.19076,14211652
1982-09-09,2.20925,2.22811,2.19076,2.1968,2.1968,10177045
1982-09-10,2.19076,2.20925,2.15964,2.1968,2.1968,14665544
1982-09-13,2.17851,2.19076,2.15964,2.19076,2.19076,7733000
1982-09-14,2.15964,2.1968,2.1222,2.14078,2.14078,9597715
1982-09-15,2.14078,2.15964,2.11589,2.15362,2.15362,5784228
1982-09-16,2.14078,2.15964,2.1222,2.13474,2.13474,7941191
1982-09-17,2.11589,2.14078,2.08486,2.09721,2.09721,8432592
1982-09-20,2.08486,2.09721,2.0659,2.09721,2.09721,7090310
1982-09-21,2.1222,2.17191,2.07874,2.10373,2.10373,11898214
1982-09-22,2.08486,2.1222,2.0412,2.0659,2.0659,13396971
1982-09-23,2.07874,2.08486,2.05996,2.07874,2.07874,8900713
1982-09-24,2.08486,2.09721,2.0659,2.07874,2.07874,6888577
1982-09-27,2.07874,2.08486,2.0659,2.0659,2.0659,7157550
1982-09-28,2.08486,2.10373,2.0659,2.07874,2.07874,6146313
1982-09-29,2.07874,2.08486,2.05996,2.07874,2.07874,5901912
1982-09-30,2.0659,2.08486,2.04761,2.08486,2.08486,10193852
1982-10-01,2.07874,2.08486,2.05996,2.07874,2.07874,8669235
1982-10-04,2.0659,2.07874,2.05996,2.07874,2.07874,6084242
1982-10-05,2.07874,2.08486,2.05996,2.0659,2.0659,6081654
1982-10-06,2.08486,2.10373,2.0659,2.10373,2.10373,8184307
1982-10-07,2.15362,2.17191,2.13474,2.15964,2.15964,19288537
1982-10-08,2.17851,2.1968,2.15964,2.17851,2.17851,12277107
1982-10-11,2.2528,2.3028,2.20925,2.28432,2.28432,27600867
1982-10-12,2.28432,2.32739,2.26515,2.29015,2.29015,31639353
1982-10-13,2.34627,2.38342,2.3028,2.35229,2.35229,24307229
1982-10-14,2.37107,2.40209,2.33392,2.34627,2.34627,23434351
1982-10-15,2.3028,2.32739,2.27138,2.29015,2.29015,22000256
1982-10-18,2.30893,2.33392,2.28432,2.33392,2.33392,13284466
1982-10-19,2.32118,2.34627,2.28432,2.32118,2.32118,13989233
1982-10-20,2.32739,2.35229,2.3028,2.35229,2.35229,11669328
1982-10-21,2.34627,2.38342,2.30893,2.33392,2.33392,18943268
1982-10-22,2.34627,2.36494,2.32739,2.34627,2.34627,11728814
1982-10-25,2.2528,2.28432,2.21576,2.22811,2.22811,18084626
1982-10-26,2.23424,2.26515,2.20925,2.23424,2.23424,44741484
1982-10-27,2.24697,2.26515,2.21576,2.23424,2.23424,10422740
1982-10-28,2.22811,2.24697,2.1968,2.1968,2.1968,9958502
1982-10-29,2.1968,2.21576,2.17851,2.20925,2.20925,14101737
1982-11-01,2.20925,2.23424,2.17851,2.23424,2.23424,9933934
1982-11-02,2.27138,2.29015,2.24697,2.26515,2.26515,10532662
1982-11-03,2.29015,2.32739,2.2528,2.32118,2.32118,25941760
1982-11-04,2.33392,2.35229,2.32118,2.34627,2.34627,36486060
1982-11-05,2.26515,2.28432,2.23424,2.27138,2.27138,15768595
1982-11-08,2.2528,2.27138,2.22811,2.24697,2.24697,11009826
1982-11-09,2.24697,2.2528,2.22811,2.24697,2.24697,15372897
1982-11-10,2.2528,2.27138,2.22811,2.24697,2.24697,20158818
1982-11-11,2.23424,2.24697,2.21576,2.23424,2.23424,8739067
1982-11-12,2.21576,2.24697,2.17851,2.19076,2.19076,23416254
1982-11-15,2.14078,2.17191,2.11589,2.13474,2.13474,17410885
